PC0,PC1,PC2,PC3,PC4,PC5,Price
-0.3917603007428089,-1.1066298050049546,0.4265439837009322,-1.3654548791947305,1.158382220014122,-0.5818685724892079,299913.9487
-0.7229066000452621,-0.3410741013247036,2.518915490914358,-0.1430589607849776,-0.07687065542791288,-1.3509711482083118,218757.1645
0.34334169651885926,-0.30536214491644215,0.058862217884527175,-0.5068823713577021,-1.6352422151238795,0.2884878492529855,404654.1572
3.797823105833494,-0.4631434826655045,-1.8711275866874717,-0.6460470534909921,0.05090245506878292,0.7631728362898513,735196.0247
1.0768318141769113,2.0722979846213017,0.6288075849680712,-0.9120824101345341,-1.6248443538443593,0.6212728767774859,410196.7071
0.36977183137070063,-0.4599803571251387,1.2731411338749647,-1.0156548249729738,-1.6532155314653076,2.0287611666024326,362926.5998
-1.6973251766453443,-0.8990101873956539,-2.4827573993794423,-0.7528618342296628,-2.2485580142108406,-0.6151093295165291,309973.0901
0.11690350979563371,-0.17112962546611687,-0.6016011117659873,-1.0845364287877037,0.5799898045329651,-0.6422022096647807,263783.8958
-1.3541310703430518,-0.005652476352830749,0.8733549768114874,0.12713257201537567,0.25178009712134597,-0.7870977214105578,199959.6664
-1.5729528685144227,0.21548773139416602,-1.8615990982516069,0.9808002103539938,-0.2973587512449949,0.8563688310980839,170712.7342
-0.9697770002392535,-0.5691200190686925,-0.36097966388358815,1.8209829367827708,1.2587350178571564,-0.2501500983513713,329826.5374
3.541353558174996,-0.7401373748004229,-0.14343405458706382,-1.8533421661030502,1.1130026500532673,-0.394875568558396,571347.0956
-3.3668620209367446,0.13801997136252844,-0.9234797956787285,0.38965547756187424,1.0121484628634787,-0.7889656814488412,139945.8921
-0.26855582463112015,-0.048072086549187085,-0.8810404080092613,-0.7925936912985958,-1.3922985871042144,0.5204488501078609,290680.7164
0.24110354118068156,0.0016958500579827595,0.013737747276537825,0.6005874960099319,-0.4547722071703908,-1.1578717492469617,353743.8786
-0.9284064664156494,0.06845222917270471,-2.134329347894277,1.5512388724711572,-0.049496912704650835,1.1683099337715677,306732.7233
-3.3853363709941218,-1.1973619049516364,-0.3293959453599884,1.540969669238952,1.0290105191901913,-0.6076448825228286,114524.9105
-3.7665865433906833,-0.606284332727254,-0.34097253098246255,-1.0972287707950281,-0.00014334013888134663,-0.33242705083541807,123962.704
0.3833028833128212,0.3845925112838134,-1.4491284900190893,-1.2449305909635182,-1.656507579778721,0.9166079302631213,339707.7197
2.0080647273662993,-1.419587665192499,-1.9813160518442594,0.9079227250063625,0.14706985912114487,1.6788502315685772,528857.2625
-1.7318739837850081,-0.690681302942226,-0.03481913108326654,0.28792248957744615,-1.4544937221468817,-0.01617893167429189,186239.1336
-0.494534584970393,3.474320338881755,-1.0302358828134643,0.8432140378803991,-0.7214467045938235,-0.6783127618479264,217778.2459
-1.4984300892568656,-0.4742973304436529,0.1748812982574088,-0.2261849751752644,-1.249468554778098,-1.0085122307440142,184345.9638
-3.894280864332627,-0.9984102997246452,1.2471317499410421,-0.6244756091660549,0.5214356465213252,1.0278709417666558,144485.8132
-2.3039305617758186,-0.6208348737662984,2.4274446972848747,0.8239909079120741,-0.9777205008482733,-0.6365875989842104,126734.4481
-2.2438648104044048,-0.6823324253028121,-1.5844167533769704,0.08261854701847937,-0.734886091308156,1.0453595484331153,108832.5773
4.044849870315476,-0.8360670166561028,0.772036423671874,0.563468342742264,1.2842867988125637,0.7704802265300135,480231.0677
-1.510636574465286,-0.11309089117864543,-2.215837210100353,0.005326871906043425,-0.9018772594402342,1.0570958942339999,200241.5569
-1.9610002927543206,-0.4149851969213509,2.056908987211962,1.406834470913801,0.3247067772368976,-0.5885822525373045,122746.0041
-1.7348712190678084,-1.3756054643207578,-1.4505374492027756,0.22667960468176376,0.19249373605943806,-0.5507854736982727,156066.8081
2.3321877629286094,1.8598672487242733,-0.2752666185298576,1.4470812630708945,-0.03721304386292185,-1.1142887626714157,503860.9955
-1.1630622842858702,1.8981301275465643,0.267469021800306,-0.3307692970538383,-0.28500987691131074,-1.737514329276056,160019.0332
0.10461809209623296,3.407298133713768,0.9437331366487257,2.371772383652487,-0.7302224317260504,-0.04427256407243668,103436.2248
0.8449408354475351,-0.3543950232234311,-1.294740919452461,0.97678417612262,-0.00804406454545243,-1.588663119096604,389062.31
0.21664888559700013,-0.44199577051150735,-1.1222337638371311,-0.06998703146390481,0.9820819676566125,-1.224963482238877,340434.0506
-0.9907988042553204,-0.5941604959331517,-0.7348554571736642,0.9590075905758836,0.9759746271061863,-0.675115474246719,186897.8253
-1.2382647665908393,-0.3788764705359652,-0.186104552913504,0.4700999819594817,-1.0925666969610992,0.3513739445361593,248163.8659
-1.7439597095591277,-0.03305490159794269,-1.4687958523385858,-1.4785155607445462,-0.7076447454604503,1.2039683818039388,254754.2361
2.7417514812068173,3.3521349925198023,0.41417728451281166,-0.5148725835235254,0.05895065149845062,1.087445599012835,580161.3982
3.1237587874320467,-1.0503336387839146,1.4918549084742703,-2.119580929744896,-1.0307308839792677,-0.8180994480214827,439149.8153
-2.258386318591732,-0.6771830474360278,0.37595596883568577,0.19705493863899418,1.6531193585076136,-0.4266611157984162,138488.8491
-2.158753718307058,-0.7476267076975845,2.5743585670926286,0.9999931426572531,-0.09978666292844156,0.5890681694186664,154133.2594
3.0363271137449304,-0.808283127184071,1.53309858950991,-0.8642334005799509,1.1155503610809887,1.585647894944866,398233.5466
0.37585985470657357,-0.3599933793138491,0.8270083175226414,0.495879344585182,1.6960280874819098,-0.8806679315983137,380408.5489
1.189033784216412,-0.8575513238719182,-0.9365300644606511,1.0157049899790251,1.0532839509932532,-0.35696119988774233,527018.0762
-1.2722333269757946,5.611614251968045,0.6982580544733212,-2.82223503977722,-0.047011490394220076,0.9341808200776478,387699.8519
-1.9799451715938847,-0.268764660090903,2.054246092639361,-0.5600510729844627,-1.6443967200596028,-0.6056336944078702,137084.6115
-1.72556006695852,0.3795234950869931,0.8000742237308514,1.3949425377781695,1.9015498490718246,1.2561138527426894,235613.132
-0.9366555779971409,-0.7330318335274091,-1.4352561393602716,0.49885050593023744,-2.683029888264904,0.2504511641233622,179729.0412
-0.042729648573107584,3.4238754490567156,-1.3476098951007691,-0.23356506962230203,-1.4613200622500528,1.017808077238831,195540.0416
-1.550590921154794,1.6230844600996295,-0.7008318858442575,-1.3083946706612422,0.9120514657009514,1.6702044076658693,214548.5399
-0.006455837506375398,-0.6661905759793588,-0.3607064725704074,-0.5827803863780321,-0.522154911951781,0.038873486377335856,235650.2469
-1.1694967547483024,-0.01156846252677633,2.3700895122681307,-0.4858742153575113,-0.702112532864504,0.5044215773926243,183050.1678
-0.3628825919902504,-0.23138865439501372,-0.5815859943080357,2.2206832252138136,0.3287207772194553,-0.14116012958896523,149865.9541
-3.3898299107213883,2.3127320320885283,-0.6429732606812733,-0.08790011156104977,2.8538210792527163,-0.35152454171633574,182779.7308
0.48445681916543637,-1.1758640920048016,1.0608341362953906,-1.0657979164437354,0.6723249186589282,-0.682423701805664,287988.1446
2.9865341950416227,-0.3907174222313614,0.20315652038579435,-0.6023840180742556,0.05651917474492566,-0.1225041425231069,423092.3785
-3.202759331394379,-0.3611045394386044,0.047615984631928655,-1.50109003371383,-1.1400424546927985,-0.16982178453469166,119164.7362
1.402258754823917,-0.5152277077474875,0.06962912223847247,-1.0101254902534351,-0.9365067268941618,-0.4913118515451408,450706.0897
-2.7791842251882213,-0.5592257279955908,0.8507756966541306,-0.7409113296734559,1.3101304058766137,0.5775606461644168,143656.816
2.8364982114908597,-0.6097678993578551,0.05147952384502378,-1.7959448973368806,-0.5921466611078661,0.5200296749501437,359293.2998
-3.174365607484228,-0.5596284655353057,-0.5239678516787541,-0.6123026035243413,-1.8016182718763791,-0.47189859584287774,204151.4319
-0.05414502773344877,-1.4955153984234468,-0.0013503958877431276,1.7138431002040302,1.9644160163849793,-1.1954284114231155,290723.6744
-0.4560243607175784,1.9355425776191137,-0.6487336203766463,1.6842848975322795,-1.1539680277659052,-1.1901345897372297,207894.5331
-0.06232957016165099,-1.7808619710283287,-1.822402911822626,-0.3048695403455421,0.45181400329424143,-1.334276195273271,429178.0547
-2.0174540781463297,-0.6292302806223514,0.14337427123416405,0.5638000484597637,1.4204008268862962,-1.0185068044660133,155032.8752
1.0562974949311412,-0.18666231272618394,1.3359832218001086,-0.10534657407912791,1.857238751308141,-0.07471755444691544,425157.08
1.6350377286313726,-0.6256316778576759,1.6692986353484343,-0.9064307651962547,-0.6539051575741648,-0.8822678430463685,454826.7298
0.5762830787375256,-1.201566514773863,-1.3228936015814903,0.5828102127936959,1.8553529773981885,-1.6251068005885,621514.0038
-0.4912351960091986,-0.531572196623111,-2.1985317276893195,1.913101656777744,-1.1658938449435963,0.9075284640152744,207749.5349
1.698910488703459,3.238943328699296,0.6121148934929318,-1.2198467065822904,-0.11160219004238033,-0.35717912528715395,562834.5465
0.9771792706491103,-0.7585990631292495,0.8706948633321702,-1.505176507087244,0.8927094061469096,-0.7958642352429613,300684.2367
-2.4508630327281833,-1.409734023892605,-1.8863755893450955,0.03318841346242109,-1.1359394860092957,-1.4824621442946089,165657.3604
0.6885203700829607,-0.5081612026151265,0.32698907493176926,-1.2335289266023701,-0.28738301111675063,2.138558355537558,573344.3516
-0.2959772739505999,-0.9515510842972104,-0.42751693121720885,-1.6115248565408555,0.07383443648536592,-2.1299833780055435,299616.9397
1.8940572984890653,-0.25163746182080415,1.295694248063216,-1.3022940456407834,0.9992975159673553,-0.44148816344170794,254576.9433
-1.324029148260821,-1.204151354393751,0.5330345406705338,-1.2585101890476873,-0.9304274948033767,-2.278237486385976,173749.1011
1.6363915470044004,-0.4262557926865961,0.6067451425763543,-0.27288095029744186,-0.364785188683496,1.7264727095064896,462140.1472
0.8026702193966667,-1.5055308105536476,-1.0655253863039569,0.5280070073194545,-1.7098067141727356,0.4286534367126618,325747.0083
-1.700160786308437,-0.3994817909178079,0.6719755582791311,0.8713829920810349,0.8791525879116413,0.6174884301983214,113274.4777
-1.2688524380243236,-0.16673194927376325,-1.6467577904559498,-0.9512686692387199,-1.9204285851661056,-0.1654376544385972,335756.0143
0.7173863334395564,-0.6268233124738651,-0.9163186926284278,-0.5309376739109755,-1.4050661307796501,-0.7562781426184602,396881.8974
-2.402959611189344,-0.675765832170276,-0.46948542299633467,0.932971979904449,0.28209942558458007,-1.3290869454772258,233356.7843
1.0664507282581317,3.437812046284167,-0.9228371436779816,-0.2660962847827283,-0.493441399540956,0.43618137500066695,245587.7622
-1.4170882147049118,-0.6350224359196156,1.1037134529770043,-1.8619808150107429,0.17303902223566037,0.6002254154024652,210296.1478
0.7001842271003771,0.7687706483411143,0.09926033460304935,1.0656463956757058,-1.4724250298546142,0.5539401347141973,242020.756
-0.14471697966806135,-0.7734212991904094,1.329945181015268,1.050474810964765,0.39992529732355536,0.7816668996629602,312785.3969
-0.4629604971166324,0.10635198614472208,-0.7578408162597787,-1.3454790954401632,-1.4700949604450746,0.17112425269116094,355520.0706
-1.858021182831917,-0.38249423315366354,-0.733160598116811,0.8676522179888906,1.3272721192322106,1.1941786934117504,216027.484
0.906099415995462,-0.8623605856225438,0.4523287777911785,-2.820380290124317,-0.18115107519123724,-0.6819928096135494,349472.4024
-2.9919958599331022,0.3283147724270854,-0.869539591561237,-1.142297565154774,-0.3878680643974415,-1.0057683228790075,122939.5759
-2.4421391378133834,-0.1691681265817223,0.7447458251538647,0.37954987403075613,-0.0606133622365163,1.284934106966192,111532.0583
-1.0999359278521559,-0.3644238325141375,1.5412137929536407,-0.1097782274542672,1.1722892085120187,0.08998119233648083,247234.9113
-3.7223917733774976,-1.412266816558323,-1.2787144431472262,1.1054611609240472,-0.22047794952575808,0.07327994142549968,202869.0385
0.6576502783724282,-0.10889025042603334,-0.1773960790838584,-3.0356152376089476,0.7870910497113985,-1.5368863986271777,329381.1695
2.8979943953714513,0.18214173176429457,1.5131107641847752,0.5441018607381576,0.2965005883915889,-1.3701337943708336,264221.5762
0.3601348102521889,0.26329549672811536,0.11466702828007945,0.9793851050019543,-0.625166374505194,-0.8552523809206126,236584.1873
3.635903993393474,4.410985920292617,0.11479438542399693,1.0353968808236718,-1.433786801015702,0.8618542324180665,426977.423
-1.326262939709254,-0.8782228439538111,0.06055807861190691,1.6417348546347397,0.5186026170999977,1.2771840859995067,127009.0827
0.7397342139346882,0.4418052679279401,-1.16031516495907,1.670294284782372,-0.5453741061163363,2.4626774861378946,277613.6908
1.0763761696653822,-1.0493478157536724,1.9566369481088046,-2.807665498618242,0.33358147410245664,-0.07733029881062822,270014.2551
-1.042169115494628,-0.03734617201610293,0.39566992259555245,-0.3016080990269029,0.6181514886052544,-0.8918046578098916,255979.6826
0.3524983090234671,-0.4879263475187305,-0.6387000502288098,0.7684944421320368,-0.1693663583993087,-0.37806516893596137,265923.2631
-0.8706128279819554,-1.532104168268421,-0.8004617331561467,1.8569063215755541,0.2955790879410384,-0.7484652042011355,249268.1619
0.8229031219267833,0.047723614653323046,-2.266413166988591,0.23238470643477602,0.2086547958265346,1.523871200453708,381307.9566
-1.7577207501053356,-0.34746294375112236,1.0621917828383973,1.5512810865550235,-0.884274668130074,1.481568758101043,131244.7598
1.0630091462097064,-0.51400297776645,0.37046438916584495,0.9557787212447995,0.27059793446562835,0.961596633382011,299742.1106
-1.8852774910204841,-0.6723234671920392,-0.1745595077495555,-0.4161531233678608,-0.17490380406230116,-0.6824566701183219,267719.6513
-0.7939587265439179,-0.6332979698462042,-0.056629985013300875,-0.5461493667011602,0.5944154354378715,0.4078615281842649,446542.03
2.3601945646045426,-0.9365739103643614,-0.04368009147309414,0.44152700135836426,-0.942913083631795,0.9959222706255338,334482.7915
2.1116968168721986,-0.4774686550425398,-2.1613416624511776,-1.5676007578541018,0.21528407503303554,0.46758647332484016,631525.8582
-2.8147690074802,-0.33711401529730256,0.8046210855111572,-0.7319746277070995,1.7774902365665914,-1.4972900987699018,118968.894
-0.28157072157727747,0.02837928506360473,1.5948680875062038,-1.0077560508932475,0.5292074622599618,-0.3611905071505261,323956.1211
1.4231614651950903,-0.2843923163065852,-1.0958277063165902,0.11401248932040332,-0.7720483711567437,-0.24578005780505333,538335.1467
-0.11474703276472316,2.9993945332685876,-0.23640994669482798,1.9803379029815893,1.8884294752942121,-0.129329963451882,372007.9195
-2.8740439148627743,-1.0501444028371614,0.49824304163017086,0.9025485925913271,2.519053261540379,0.2093800619936536,110414.4485
-1.7854706687393114,-0.8428139337021855,0.22363363380107354,-0.9133931084291459,-1.7368513766515716,1.8231997760773166,111989.9103
3.59644285102466,-0.17319559961431072,1.1447705874361618,0.08115535913403443,-0.45540710200570306,-0.28248526900631626,562266.5537
0.14493616226134984,-0.25664582391251356,-1.294797128950106,0.34719002610664185,-0.10546874934906739,-0.22558606832528547,218689.6891
0.11243653579150548,-0.7172702670537735,1.9350481523912744,-0.30846109428766655,0.2576925069957462,-0.9230654320547083,338874.9432
-2.336692538206724,-0.602022230479415,-0.6492387506535062,-0.4472312233301174,-0.6026555270679979,-0.6136764563973682,239682.4448
1.1189129397403441,-1.0300462152278709,-2.0329486881870182,0.9333009974464451,-1.2283190753499487,0.496114871097818,372767.7884
1.900580130970041,0.7354284697257779,1.8374522799934927,-0.00840776086602307,0.3778858109996251,-1.095961120295945,518804.1995
-1.923040758684476,-0.8337824247865881,0.6507341454178639,-1.0161592933490429,1.0688323334534195,0.9001708342531124,246670.9632
-2.551261255982613,-0.1530829338400043,1.279203576003132,0.011736646737328311,-1.6049039277631882,0.5319823312957135,146256.3008
1.1357924428533261,-0.5484070735011698,2.5058558268469584,0.6567771324289262,-1.078392116542182,2.1424538114686213,227140.276
0.08537579111535669,-0.5545917092323547,-0.9531117176763072,-0.15956966603729336,0.4317227837834341,-2.414510100456028,541159.5156
-1.2656333043552055,-0.7775139968535848,1.1731906810994668,0.07581572358260645,-1.8556124718174203,0.1718891781271936,163022.5614
-1.9595701989448497,-1.1056539394770601,0.9093850457539625,-0.06260791828064083,-0.33206152135515205,2.115733330450946,156291.7125
-1.8300897827333331,-0.3978905686319248,-1.3169373322073055,0.19732346913349105,-0.0032557504406191323,0.07185012723209112,255046.6856
0.2446274620416661,-0.596411972307991,-0.8344778856082946,1.1727173308495702,2.0860761133036014,0.423612613370778,532685.0983
-1.3863747992844926,0.0778925849808705,0.318400897719309,0.03729255584450379,-2.3943363391645964,-0.3553403893857665,131658.3237
-2.0122100263631006,-0.7488334783198097,-0.726243076670473,1.0373850877940338,-2.051534964987345,-0.22468230672022743,134910.6406
3.3248723890623095,-0.803920585584723,0.3506198775757229,0.24508869923395007,-0.6376181071786078,-0.6047132154081049,325302.9332
0.298099748927295,2.8014737173965583,0.301140533401853,0.07968872175386654,-0.11380294587390666,-0.1007088915590271,269144.7304
-0.3304457216923268,2.302355631080479,0.36668182366661706,-0.4010555437026508,0.42903060476617744,-0.20399346383170816,199614.6079
-0.08619470006209276,0.7742670835398071,2.048674411653625,0.6873322377791832,2.006824400076646,-0.10680427783925046,323195.0317
-0.5969471942955098,2.2800367809311495,-0.2835252193364459,0.13679968430209025,-0.17835681096526096,1.2248896363805784,284128.3875
1.103971726799998,-0.29392759927461587,-0.0940258876912911,-2.167495408365806,-0.3875173304235281,-2.3777720905085036,489893.8798
0.4167698880019604,2.099828338183082,0.22421612497598734,0.6292675857009603,-0.4761003857693744,-1.1396870318506769,388066.3842
-0.6641266182436482,-0.21790069283916436,1.964429954812781,1.6493740143767597,-0.09151302807906336,0.2792755287737487,116963.4581
-0.044201123172961224,-0.010331924113556854,1.841332637980193,0.21349312090909886,0.09316385510072629,1.0682780152145408,353954.5232
-1.7044836477565628,1.614687624425245,1.0837624929558622,-0.12315905072184084,0.716991601141095,0.6104311845355608,237929.7921
0.30749107145115445,2.701371460955965,-2.0662201325917726,-0.0784074230802719,-0.5013755973287036,-1.0412978153378087,356015.9725
0.37028696905208697,-0.34453065469671373,0.24134214632470086,-1.7146762737067356,-0.029989069071767113,-0.8013222634585119,474003.1369
1.3283940664584784,-0.5334106370686367,-0.32782856707802144,-0.9749334035210884,-0.5662333676280655,0.6820934400112526,502261.871
3.071732151775228,-1.0501840092392547,-1.7948152747700938,-0.0022390990327480756,-0.9560737909988689,-0.2590879779775706,650855.1678
-0.7301684381279863,0.275447450508502,-0.7657361235969422,0.13639750292099773,-0.9300518179013458,-0.10435210561547262,394748.4104
-0.3049868173946118,0.11989510948961012,-0.849188721395159,-0.5289509767512923,1.5661841408725317,-0.1361862863218304,252379.5882
2.028753773564604,-0.677958914613953,-0.24242148846791614,-0.10911434980492542,-0.4089571861299386,-0.27650723851312387,363786.1727
-0.4755937063658215,-0.5291108943480861,-2.163075429829467,0.3061991280595234,-1.3193379188732697,1.3150194537083413,300770.4502
0.9713832205399281,2.171245782423469,-0.22183837206983095,0.603031571261145,-1.819069661481707,-0.5120753767083109,410553.001
3.494712101247038,-0.8754805007885245,-1.846126220540147,-0.4135965306438694,-0.3994394702608059,0.9083012583420882,552908.7589
-1.565098644791077,-1.2514570184085416,-0.9817360372822842,-0.6346522127106823,1.4295869784746804,0.3892071381152223,185708.2598
-3.7352166349668248,-0.9199353504987196,-0.9260252577330791,0.1688935086714115,-0.9852105626827421,1.4528017361491676,110960.1235
0.9603293336637081,0.10840570987304035,0.042200509142619025,-1.5808720023653815,-0.7939238624194669,-0.6637806951059487,356303.0078
-0.94544110354021,-0.3812881095380301,2.0818332007092417,-0.19079168140809896,0.932332980881911,-1.0796113592965555,159151.9278
-2.5476323854952465,0.10735190428590287,2.2832829902973897,-2.035352427826427,-0.09508081663785405,0.7796321036113222,118272.4447
-1.9362034750884243,-0.030190907405142735,-0.2316988962576179,-0.6339942837801037,0.18802909148272207,0.12610629552370667,324159.0214
-3.077634843940997,-0.028616140173652153,-1.6856892363174178,-0.4277678157295111,-0.9475634468674409,-0.8890136818809237,103129.133
-4.392057465243475,0.1616016911288251,1.2404650920253943,-2.0504313167122805,0.8292707469441931,0.3229138775101245,186141.0781
1.644383502661212,-0.31845172594306004,0.28372859684919505,-1.0521912793159702,-0.15192037688114152,1.434740883667605,517884.4598
2.2585679749390186,-0.31355092880141155,1.182353023017888,1.4878820964995365,-1.1793138038865718,0.6948671106817955,483718.5452
1.4697677472568764,-0.5605267756413982,-0.058145220000416165,1.1627778636906343,-0.4082127610027435,-0.23624961820225862,328445.3249
-2.764976651348485,-0.5319227410307908,1.9591870317999664,0.8707992248075925,-1.8141760654735801,-0.5611614340384432,89280.14708
-1.1541493861492351,-0.06779913559307649,0.39191164875523166,0.7818081941386036,0.4376679466789586,0.08393044008738687,329381.0779
-0.4609008058947103,-1.0246721674648223,1.2821899224511573,1.2559481516550934,2.2775860248306516,-0.6081503039433829,239145.3146
-3.1219825012705105,1.0144312756150446,-2.0584639436907883,0.4041738256279331,1.2924521213943203,0.5541888493004007,276181.7237
1.221750455918077,-0.09362464648490183,0.06291383797139342,-0.4662063694367441,-0.39104617253866547,-0.38812780784448503,323022.2186
0.7436073320173121,-0.33291539893240235,0.27721938204517976,0.42755491555027225,-1.8237775213218301,0.6090630086487787,300974.5539
0.44328852976400657,-0.2136539567491524,0.941858005256802,-0.09791848215281963,-0.5679430574060234,-0.35254804675181467,305688.4008
0.7761218712567967,-0.3863913757114768,2.201190385542826,-0.5573811468810909,0.13791182885852665,0.9537179412892308,261202.3314
-1.1714378551904854,-0.4587742924171585,-0.9216585913340963,-0.4465651157670694,-1.4232946466087935,-1.3088212465812836,316008.5649
-0.7759599750714191,-0.43634516712962373,1.5986566064032077,0.31101053949800694,-1.3391377965504343,-1.013004677042531,134259.7363
-2.6382083156200804,-0.07231017711971868,-0.43382179284736255,-1.417106038506452,1.5068174416451352,-0.5414316270913622,170808.2439
0.36523013848198926,-0.8273694437848721,1.8087764941824156,1.2884224873220118,-0.13254316002262678,-0.9883976032369199,316030.1699
-2.577593750061341,-0.984703779221048,1.1320939560955041,-0.9830921588634111,-0.6227585928571854,-1.8102940118361468,133985.6069
-0.8082514827297809,-0.6686451265747717,-1.2951181102139142,0.972567652781153,-0.9915953599003131,1.6345907595277707,307377.3826
2.3206905117365286,-1.0550976990978262,-1.2308289475796796,-0.5110833657927529,-1.2654245569944031,-1.6449666026036318,585684.5332
0.10589416184213567,-0.17138346731422854,-0.2037933596558098,0.07751898544305129,0.2052672204115186,-2.166144818826665,217954.655
-2.9647430932754593,-0.2508760745837371,1.4779265990839647,-0.9292987597953828,-0.5728728580778861,0.7764708703166202,188284.0518
0.9566448842895185,-0.5593466545621201,-0.9920394955943612,0.7190838714619188,1.2093718196606773,0.9863882894186365,401616.0384
0.40549292619212995,-0.4275464273782318,-0.15950924992332413,-0.5699457725157571,-0.5562333035095829,-0.7998146465053435,277380.0021
-2.399601043370348,-0.8390905051648272,-0.6327905781057884,-0.8245072333511565,-1.6756915476299628,-2.0314980400542715,183793.3108
1.6170363201801579,0.2662600838365763,0.23342664124600404,-2.36674029571122,-0.012631741219458403,0.19039434398298355,277702.0739
0.23888110329813922,-1.2102125553623198,1.128564034295564,1.1567953260157982,-0.595827065436265,-1.3790791596676224,288045.5479
3.686585143878935,-1.2275865080914061,0.9518989269505228,-1.358963888933123,-0.401768940525264,1.1112558728640927,501300.8343
-1.5566936885009555,-0.830760150231529,-1.0185245189917118,0.18620095799380856,-0.1962601257456764,0.9503659141548401,235364.9007
0.460798540210408,-0.4811945767439654,1.7970072777191546,0.8681113139075384,-0.40045966321474374,0.22307022992406117,251684.8424
1.304742303058356,4.44060468502399,-1.1956628736279555,0.9367737531403911,1.1423009588470423,1.3967071378364249,259098.5476
-0.9807888199868654,-0.0713550384929493,0.8379053264584352,1.8525139924624365,-0.26024065436488764,-1.53646920367919,135470.4414
-3.2959913826098957,-0.6064371713664394,-0.3924573692127065,-1.0984135699622162,-1.5299424638282106,-0.8260440309050439,91371.00617
3.249641765538558,-0.6104226483213886,1.9924427571789403,0.8654816636333209,-0.6326049646043297,0.3289901650849022,296187.9885
-0.2908284805317088,-0.987732210562878,-0.6839789640676608,-2.463574435419656,1.3076061136599932,0.030537025122597407,250971.3034
-1.6350270858777558,-0.4165439591621577,1.2978932009276305,0.06647206729825876,0.05494861659352647,0.13718446197720935,92938.70913
2.1195817972756568,-1.2208455955004445,-1.0937736209089548,-0.1289877168150945,0.44158469365166625,0.07734800478751272,397944.8863
-2.5644385038049666,1.3985149756145916,-0.29614096959768005,1.1070748208550913,-0.2381670451569714,-0.8273942374760516,179707.2477
1.343978334452747,3.696786302801406,1.7593963838155118,0.8190555780901523,1.0604008407101282,0.18833257132333794,441280.179
-2.741886442260367,2.750051774983776,-0.23774722124510791,1.5805051159784447,-0.09126135382780994,1.783859725753843,162605.8875
2.163515248507806,3.9164735924241323,-2.181889645220144,1.2663550351710442,0.5436710541405029,-0.22756626471129868,294640.9241
0.47549882911842334,0.041126862589291074,1.6074855678369167,0.8422025385282416,-0.7289145989741862,2.117772845537845,368325.8931
-1.7305852669365176,0.14215545167506777,-1.0392626283908466,-0.6259193474397804,-0.8708492251636935,0.5351403784492237,241167.3799
-1.6348795951318271,-0.7184427583988441,0.11752313451717904,-0.708358038155767,1.6493225108939957,0.6119395615932722,196851.6501
0.28679240617912627,-0.7499553607807644,1.3452907178495874,0.4507696517015144,0.4202104827143523,-1.4530619805311287,382106.8186
-2.0300585388761974,-1.4322304919593687,-1.5545671161826893,-0.5732687654944967,-0.01826557784958388,-0.9369824721762529,278642.1448
0.31609375186725147,0.056337918883340415,-0.2706913433488303,-1.2030145844939404,1.0518406896810915,-0.44320059828172265,364356.9769
0.11886680078242062,0.6238174805880102,-1.264972837014276,0.6216733274203581,-1.2846900529000078,0.4806049012606564,293910.6065
5.458082746703179,-0.3257685544618867,-2.41216337841562,0.01915902500008139,0.33806410502433054,0.11394700454726743,659066.9023
0.39140168456683894,-0.29253399998596513,-2.351157429724178,-1.0932528487616502,-0.34042629394524465,-1.8018156170015125,499241.8291
-0.3092863166247655,-0.33955836913236104,1.5268716759652832,2.2200444731575555,-1.864976683600253,1.3267498080537725,100868.9766
0.13032601755261405,-1.0901677627624535,-0.8174625989525971,-0.9487460145514005,-0.2541255900943352,0.9259354425752121,335517.7029
1.3888944796603477,-0.3469768368249352,1.0930893628125131,0.004472696894224799,0.6587893952805469,-0.33611778850108615,358909.4737
3.2763061312214257,-0.11656228025297075,-0.7652956027893243,1.060306727161984,1.5336042408373889,-0.15891394516838842,373249.1694
-3.631044159502639,-1.001114377968773,-1.8223177942536033,-0.23046390182478585,0.43331526524571984,-0.4862893415166803,177565.4235
-0.9034131773778292,-0.579412624052085,-0.4456043967078306,1.6549416650830124,0.37346630677311576,0.6701732488421859,258971.5503
3.5804239145325325,-0.13184503366514155,-0.2951853289490146,0.5209791454033963,0.8731019525799206,-0.22903152804649615,588288.5704
-0.4850710188676559,-0.6616711682374661,0.727718017514568,0.7685312956923618,0.4691332867060776,-0.4193792378950275,231360.7667
1.4036901739619534,2.476633248988602,2.0491835916373806,0.2899482340185214,1.902716600199667,-1.8591704434555318,268762.6481
-0.5145095029000026,0.23188404074185026,0.4012775675028992,1.51737959091731,-0.4575429262238602,-1.2049796970843962,110864.4095
0.6159957970164383,-0.2887963983426025,0.16921651119510353,0.3567872810385324,-0.9617956771877673,-1.0736610606781016,376148.7559
-2.401121833982766,-0.7168643400869824,1.9966946225183153,-0.23343489257569702,0.16190704930583152,-1.8128063895054183,103947.6295
0.7513551005387953,3.311263293337786,-0.5286140699392914,0.3403123653901475,1.4682226713816213,0.2960934462682126,262908.9842
-0.4684366967615022,0.023925783904257193,1.511337706652615,-1.7826809508975818,1.1643549337163375,-0.002260900670443323,344545.4984
-2.9317404655286903,-0.6348912055655036,-0.287279952902692,-1.474229549104114,0.42714058156120704,0.5823674922568107,104284.4088
